Date,IYR,SPY,VOX,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-06-26,52.104164123535156,175.38514709472656,72.73657989501953,19.869064331054688,24.769317626953125,16.513113021850586,45.46540069580078,18.677541732788086,36.36875534057617,14.792669296264648,63.571773529052734,34.63117218017578
2015-07-03,52.14730453491211,173.28709411621094,71.31682586669922,19.515045166015625,24.264677047729492,16.347248077392578,44.77188491821289,18.44771385192871,36.173500061035156,14.9484224319458,62.609710693359375,34.319976806640625
2015-07-10,53.024192810058594,173.42922973632812,70.55357360839844,19.189197540283203,23.926074981689453,16.347248077392578,44.72235870361328,18.315126419067383,36.93197250366211,15.210371971130371,62.97779083251953,34.5289192199707
2015-07-17,53.469844818115234,177.608642578125,71.35784149169922,19.173099517822266,23.58423614501953,16.844829559326172,45.341556549072266,19.199068069458008,37.600311279296875,15.34487247467041,64.39163208007812,35.18686294555664
2015-07-24,53.15357208251953,173.86378479003906,69.08457946777344,18.13519859313965,22.630321502685547,16.665700912475586,43.67383575439453,18.721736907958984,37.30744934082031,14.983820915222168,62.6180534362793,35.05350875854492
2015-07-31,53.78609848022461,175.9535369873047,70.93108367919922,18.485197067260742,22.587989807128906,16.72541046142578,44.763633728027344,18.818971633911133,37.78055953979492,15.571417808532715,64.07369995117188,35.66255569458008
2015-08-07,53.72860336303711,173.82203674316406,69.8067626953125,18.19152069091797,21.822904586791992,16.71878433227539,44.32607650756836,18.61566734313965,37.667903900146484,15.713008880615234,63.01126480102539,34.800106048583984
2015-08-14,54.591129302978516,175.05079650878906,71.47272491455078,18.392662048339844,22.57497215270996,16.75194549560547,44.89573669433594,18.74825096130371,37.667903900146484,16.130704879760742,63.061458587646484,34.835662841796875
2015-08-21,53.254215240478516,165.36293029785156,69.78213500976562,17.374874114990234,20.67365264892578,15.683808326721191,42.48499298095703,17.484230041503906,35.82806396484375,15.946636199951172,59.982845306396484,33.057430267333984
2015-08-28,51.68726348876953,166.5749053955078,68.84656524658203,17.539810180664062,21.40618133544922,15.677169799804688,42.72440719604492,17.943872451782227,35.77549743652344,15.274081230163574,60.066505432128906,33.59090042114258
2015-09-04,49.3728141784668,160.98284912109375,67.85356140136719,16.916257858276367,20.768062591552734,15.026999473571777,41.57684326171875,17.369314193725586,34.93442153930664,14.498875617980957,57.45635986328125,32.83070755004883
2015-09-11,50.37910079956055,164.45175170898438,68.66600036621094,17.222000122070312,20.63132095336914,15.338813781738281,42.52627944946289,17.88199806213379,35.3699836730957,14.707720756530762,59.087703704833984,33.5731086730957
2015-09-18,51.7591552734375,164.22283935546875,68.53471374511719,16.941593170166016,20.694955825805664,15.107148170471191,42.216514587402344,17.785043716430664,35.66618728637695,15.08956527709961,59.536964416503906,33.672874450683594
2015-09-25,51.54307174682617,162.0382537841797,67.63005065917969,16.261991500854492,20.455537796020508,15.207154273986816,41.34494400024414,17.674043655395508,35.8853759765625,15.268227577209473,56.15330123901367,33.33373260498047
2015-10-02,52.16704177856445,163.84475708007812,66.16057586669922,16.731245040893555,20.940927505493164,15.133820533752441,41.84297180175781,17.793922424316406,36.15745162963867,15.489764213562012,57.33717727661133,33.86029815673828
2015-10-09,53.8720703125,169.16343688964844,68.87995910644531,17.859872817993164,22.610301971435547,15.493827819824219,44.30823516845703,18.41546058654785,37.38186264038086,15.64698600769043,57.46311569213867,34.681365966796875
2015-10-16,54.45977783203125,170.79342651367188,69.96939086914062,17.835601806640625,22.705419540405273,15.7005033493042,43.61930847167969,18.63300895690918,37.510345458984375,16.000728607177734,58.5714111328125,34.935726165771484
2015-10-23,55.0692253112793,174.35598754882812,72.27497100830078,18.211816787719727,22.38728141784668,16.093841552734375,45.370704650878906,19.458770751953125,38.34928512573242,15.932845115661621,58.21036911010742,35.53366470336914
2015-10-30,54.67743682861328,174.70892333984375,72.41011810302734,18.316993713378906,22.31184959411621,16.053848266601562,45.0469970703125,19.378854751586914,37.69927978515625,15.632694244384766,59.89799880981445,36.13163375854492
2015-11-06,53.67618942260742,176.48179626464844,72.18206024169922,18.33721923828125,22.892358779907227,16.487194061279297,45.53672790527344,19.685195922851562,37.17023468017578,15.09671688079834,60.24223327636719,36.33243942260742
2015-11-13,52.558815002441406,170.1800994873047,69.7244873046875,17.96100616455078,21.63951301574707,15.947173118591309,44.42445755004883,18.810585021972656,36.14990997314453,15.200338363647461,58.41188049316406,34.68582534790039
2015-11-20,54.47429275512695,175.868408203125,71.58244323730469,18.418119430541992,21.941246032714844,16.447195053100586,45.960052490234375,19.623037338256836,37.09465408325195,15.50406265258789,60.049095153808594,36.24765396118164
2015-11-27,54.91685485839844,176.0784912109375,71.83582305908203,18.454532623291016,22.226577758789062,16.387187957763672,45.735939025878906,19.494291305541992,37.759761810302734,15.275371551513672,60.52767562866211,36.35474395751953
2015-12-04,54.29288101196289,176.12893676757812,71.85269927978516,18.535432815551758,21.219709396362305,16.520526885986328,45.28770446777344,19.787302017211914,38.1225471496582,15.175325393676758,60.26741027832031,36.24317932128906
2015-12-11,53.132022857666016,169.62550354003906,69.22621154785156,17.774925231933594,19.829111099243164,15.633831024169922,43.66910934448242,19.001495361328125,37.396976470947266,14.932345390319824,59.024803161621094,34.83309555053711
2015-12-18,53.98090362548828,169.06289672851562,69.96092987060547,17.227466583251953,19.4560489654541,15.631158828735352,43.20771789550781,18.815828323364258,37.56585693359375,15.346648216247559,59.43503952026367,34.65009689331055
2015-12-25,55.112937927246094,173.8468780517578,72.46748352050781,17.97736167907715,20.376062393188477,16.107481002807617,44.644073486328125,19.29772186279297,38.73073196411133,15.693224906921387,61.0876350402832,35.165382385253906
2016-01-01,55.171730041503906,172.31704711914062,71.40380096435547,17.696151733398438,19.962385177612305,15.98671817779541,44.268280029296875,19.11031723022461,38.44143295288086,15.624627113342285,60.733516693115234,35.021995544433594
2016-01-08,53.4742546081543,162.21656799316406,68.83390045166016,16.326757431030273,18.54926872253418,14.826123237609863,41.52082824707031,17.88776397705078,37.32221984863281,15.563257217407227,57.352394104003906,32.98322296142578
2016-01-15,51.83556365966797,158.74267578125,67.05541229248047,15.589082717895508,17.986665725708008,14.3699369430542,40.62726974487305,17.55311393737793,36.77402114868164,15.671553611755371,56.38276672363281,32.03776550292969
2016-01-22,52.35729217529297,161.03326416015625,69.33599090576172,15.695042610168457,18.44667625427246,14.276009559631348,40.61891174316406,18.017160415649414,37.52778625488281,15.812355041503906,57.20906448364258,32.848793029785156
2016-01-29,52.90841293334961,163.7379608154297,72.28028106689453,15.801009178161621,19.264101028442383,14.571187973022461,41.746299743652344,18.400876998901367,38.6469841003418,16.397192001342773,56.04547882080078,33.2072639465332
2016-02-05,51.49018478393555,158.86099243164062,71.89737701416016,16.550914764404297,18.512866973876953,14.05462646484375,41.788047790527344,17.624509811401367,37.786651611328125,16.812360763549805,54.300132751464844,31.437353134155273
2016-02-12,49.32975769042969,157.7453155517578,71.10595703125,16.277851104736328,18.294443130493164,13.746026992797852,41.479068756103516,17.52188491821289,38.12164306640625,16.447734832763672,54.274837493896484,31.271535873413086
2016-02-19,51.32851028442383,162.2841796875,72.22923278808594,16.60797119140625,18.8007869720459,14.074753761291504,42.856964111328125,18.142086029052734,38.707908630371094,16.67878532409668,55.590179443359375,32.593387603759766
2016-02-26,52.59980010986328,164.8959503173828,74.7225112915039,17.141878128051758,18.939781188964844,14.302848815917969,43.800628662109375,18.40979766845703,38.89824295043945,16.667949676513672,56.74531555175781,33.529876708984375
2016-03-04,54.708797454833984,169.40943908691406,76.95203399658203,17.712451934814453,20.174182891845703,14.946874618530273,44.911293029785156,18.927379608154297,39.621543884277344,17.007301330566406,56.838077545166016,34.37675094604492
2016-03-11,55.612648010253906,171.37887573242188,77.2839126586914,18.095561981201172,20.637508392333984,15.087764739990234,45.12841796875,19.12816619873047,39.93370819091797,17.382761001586914,57.83298873901367,34.63664245605469
2016-03-18,56.79574203491211,173.6390838623047,77.58175659179688,18.57552146911621,21.16149139404297,15.316448211669922,46.694583892822266,19.547740936279297,40.292030334472656,17.68805503845215,56.55961990356445,35.1346321105957
2016-03-25,56.08979034423828,172.5686492919922,77.23948669433594,18.219711303710938,20.611539840698242,15.033437728881836,46.26649856567383,19.561193466186523,40.039493560791016,17.789894104003906,57.02504348754883,34.891685485839844
2016-04-01,57.933937072753906,175.797119140625,80.19147491455078,18.501909255981445,20.351560592651367,15.296234130859375,46.77851486206055,20.04551887512207,41.03435134887695,18.117250442504883,58.00663375854492,35.73754119873047
2016-04-08,57.68110275268555,173.7410430908203,78.60853576660156,18.20744514465332,20.788190841674805,14.858232498168945,45.9223518371582,19.682273864746094,40.87366485595703,17.768068313598633,58.68358612060547,35.03565979003906
